date,gold_open,gold_high,gold_low,gold_close,gold_volume,gold_hold,gold_settle,gold_range_pct,gold_close_ret1,gold_close_ret5,gold_close_ret20,gold_close_ma20_gap,gold_close_z20,gold_volume_ret1,gold_volume_ret5,gold_volume_ret20,gold_volume_ma20_gap,gold_volume_z20,gold_hold_ret1,gold_hold_ret5,gold_hold_ret20,gold_hold_ma20_gap,gold_hold_z20,copper_open,copper_high,copper_low,copper_close,copper_volume,copper_hold,copper_settle,copper_range_pct,copper_close_ret1,copper_close_ret5,copper_close_ret20,copper_close_ma20_gap,copper_close_z20,copper_volume_ret1,copper_volume_ret5,copper_volume_ret20,copper_volume_ma20_gap,copper_volume_z20,copper_hold_ret1,copper_hold_ret5,copper_hold_ret20,copper_hold_ma20_gap,copper_hold_z20,silver_open,silver_high,silver_low,silver_close,silver_volume,silver_hold,silver_settle,silver_range_pct,silver_close_ret1,silver_close_ret5,silver_close_ret20,silver_close_ma20_gap,silver_close_z20,silver_volume_ret1,silver_volume_ret5,silver_volume_ret20,silver_volume_ma20_gap,silver_volume_z20,silver_hold_ret1,silver_hold_ret5,silver_hold_ret20,silver_hold_ma20_gap,silver_hold_z20,gold_silver_ratio,gold_silver_ratio_ret1,gold_silver_ratio_ret5,gold_silver_ratio_ret20,gold_silver_ratio_ma20_gap,gold_silver_ratio_z20,gold_copper_ratio,gold_copper_ratio_ret1,gold_copper_ratio_ret5,gold_copper_ratio_ret20,gold_copper_ratio_ma20_gap,gold_copper_ratio_z20
2018-12-26,287.05,287.6,285.9,287.5,90834.0,263458.0,287.0,0.005946135012242282,0.0013932427725529273,0.017519023181737703,0.03584939650513408,0.022304006542745558,2.497330556582176,-0.33230913982446597,-0.07965875010132117,-0.3794644077059708,-0.3558539328551795,-1.2131856212149887,-0.0054060175922080456,0.07258071082522499,0.38536693098878905,0.14160152145361393,1.2703835435066277,48000.0,48090.0,47820.0,48040.0,119494.0,174102.0,47970.0,0.005646173149309819,0.0006248698187878432,-0.0010397171969224184,-0.025162337662337664,-0.019851876032889182,-1.624040355027954,-0.5193786601454404,-0.6159305233249552,-0.5061210994007026,-0.3734101779027641,-1.5375285524459086,-0.052908153273712344,-0.15504974520747394,0.08887248893002786,-0.03030147753399748,-0.44272679161201633,3601.0,3632.0,3601.0,3616.0,344032.0,624428.0,3618.0,0.008608719800055509,0.006401335930976915,0.009210159084565905,0.03462088698140198,0.01598718777218955,2.0581586151089364,0.6531893014002748,0.6047466228823046,0.2602828046010697,0.16145254489744376,0.6558333648226109,0.022840893455029043,0.007161428930882563,0.07522445423268853,0.02300008682987409,0.8082188112745862,0.07950774336283185,-0.004976238583577874,0.008233036521063664,0.0011874006596912512,0.0062160947614349205,1.3338475933880263,0.005984596169858451,0.0007678931205301609,0.01857805630328402,0.06258655828003756,0.04277156836444784,2.105071489827827
2018-12-27,287.0,287.95,285.8,286.3,192058.0,253368.0,286.85,0.00752274317704682,-0.00417391304347825,0.014708488392699115,0.024145948846360232,0.016239240394001264,1.6810115505216368,1.1143844815817867,-0.11136918862896061,0.25052414996549066,0.38933558453470973,1.256831965567934,-0.03829832459063687,-0.0015998486842623283,0.3250217029777531,0.0807204803202135,0.7618785492350438,48400.0,48640.0,48160.0,48280.0,189466.0,160842.0,48400.0,0.009966777408637828,0.004995836802664355,0.0012442969722106234,-0.025827280064568248,-0.013707585136156553,-1.0596496633904477,0.5855691499154769,-0.29267837410028974,-0.06622836415250566,0.026457004320561195,0.10331330139579033,-0.07616224971568386,-0.19533133886315202,0.0634603686757822,-0.10768703305189542,-1.6913744176905683,3616.0,3677.0,3616.0,3638.0,716138.0,662886.0,3649.0,0.016869469026548733,0.006084070796460228,0.019333146539646906,0.02971978488536653,0.020433922836346374,2.7938267506050924,1.0816028741512418,0.6774367334701259,1.1982797784953894,1.3890299271753164,5.6682371889490115,0.06158916640509404,0.08876880625451689,0.14565647208472754,0.08213335448998493,3.115364312960281,0.07869708631115999,-0.010195950952506028,-0.004536944729647274,-0.005412963915835345,-0.004102658622622379,-0.8665040600102252,0.005929991714995858,-0.009124166996866023,0.013447458788234279,0.05129811981826027,0.030093756760579238,1.3765281892726096
2018-12-28,286.95,287.9,286.3,287.85,171054.0,251488.0,287.05,0.005588543485853803,0.0054139015019210035,0.010709269662921406,0.03005904455179831,0.020518502105030034,2.028554589937138,-0.10936279665517712,-0.1623868844752615,0.5925332836793595,0.2204099425589554,0.6960376152528276,-0.007420037258059398,-0.04494842855189807,0.2884530652813213,0.05866906109885406,0.6069126029460317,48200.0,48390.0,47970.0,48340.0,191960.0,150454.0,48170.0,0.008755472170106415,0.0012427506213752437,-0.001445982235075416,-0.026384692849949598,-0.011189068668562174,-0.863972837505201,0.013163311623193508,0.1284462994532949,0.7786920183095198,0.04376800467183517,0.1709369685365011,-0.06458512080178058,-0.21201043292446609,-0.12100533984553008,-0.16753350802953304,-2.927082315161041,3654.0,3703.0,3646.0,3700.0,689464.0,706250.0,3674.0,0.015633571036752558,0.017042330951072104,0.030353661932609244,0.04786179552534686,0.03629845395473885,4.379199207910808,-0.03724701105094275,0.9860122133886393,2.2591374061678673,1.1594384603073236,3.119268932337349,0.06541697969183247,0.16231036854907455,0.2012116717804977,0.1450464601081216,5.043553582256798,0.0777972972972973,-0.01143357468540851,-0.0190656790920134,-0.016989598293945973,-0.015222445851897248,-3.163977533948776,0.0059546959040132404,0.004165973614248086,0.012172853628093172,0.05797334633836981,0.03179202869761388,1.4288534193076885
2019-01-02,287.55,288.7,287.15,288.3,91402.0,254696.0,287.9,0.005397875674734598,0.0015633142261595179,0.0099842354177615,0.035746362493263906,0.020594196100643503,1.9017426278433498,-0.46565412092087877,-0.385425351658105,-0.4175990824518925,-0.36235596641070766,-1.1753195895834792,0.012756075836620528,-0.024922857821030098,0.2783248511859948,0.05961653510352116,0.6872628396749138,47980.0,48170.0,47670.0,47680.0,112020.0,142204.0,47900.0,0.010488777008600847,-0.01365328920148945,-0.008731808731808677,-0.05171042163882256,-0.023381092346609567,-1.8482722583774758,-0.41644092519274845,-0.4072953152943417,-0.4143847432640131,-0.40450528274303943,-1.7464299578242122,-0.054834035652092994,-0.26066340854736403,-0.1973584692668059,-0.2086465454108356,-3.0683434069148507,3700.0,3718.0,3688.0,3711.0,306902.0,730802.0,3703.0,0.008134490238611791,0.0029729729729730536,0.03312917594654796,0.0515726834797392,0.03692526929041451,3.300681466865043,-0.5548687096063029,0.18416341271433634,-0.2120373413301565,-0.10569851950214326,-0.25594800338882867,0.03476389380530964,0.19293188162125996,0.19798893158301967,0.17359772077283142,4.222913451458467,0.07768795472918351,-0.001405480291891692,-0.02240275569372152,-0.015050144640601504,-0.01576894375787674,-2.6858685522032615,0.006046560402684564,0.015427235941538164,0.018880908632431304,0.0922258201795576,0.04475626975125979,1.992103803784797
2019-01-03,288.45,290.75,287.9,290.7,198374.0,264896.0,289.1,0.00989927058006268,0.008324661810613865,0.0125391849529779,0.04436860068259363,0.02728107993497786,2.443774851563342,1.1703463819172448,0.45818203201952334,0.32233465317495225,0.4162854189156,1.2803226963944434,0.040047743191883756,2.2650911699173548e-05,0.31583496428464986,0.08948424131227051,1.1655505302153844,47180.0,47460.0,46960.0,47310.0,225040.0,183262.0,47210.0,0.010647359454855287,-0.007760067114093938,-0.014580295771714269,-0.04732178815948451,-0.028372508548719977,-2.4411554503795223,1.0089269773254776,-0.09485809897676811,0.4321534486489238,0.22205255303851446,0.8745723651102496,0.28872605552586417,-0.0030789651195682888,0.04141520906497553,0.02985744784036326,0.35841644568873204,3707.0,3765.0,3698.0,3762.0,693698.0,757080.0,3731.0,0.018117901568415418,0.013742926434923142,0.047035903145004276,0.06301215032495056,0.04850959461530957,3.6259194960431094,1.2603241425601657,2.3334518649508413,0.9175747322795902,1.0460303593201865,2.5063205501613135,0.03595775599957318,0.24013078147830247,0.2553058842256062,0.20412023261717227,3.669133543587686,0.07727272727272727,-0.005344811276132844,-0.03294702511003467,-0.017538416316932648,-0.020292774255412094,-2.9598688186629913,0.006144578313253012,0.016210523676391198,0.027520741272299087,0.09624486810183064,0.05702988578888002,2.586942250834336
2019-01-04,289.95,291.6,289.35,290.55,217562.0,265072.0,290.4,0.007776049766718529,-0.0005159958720329927,0.010608695652174038,0.041771244173538946,0.024515378309047264,2.0424951893726333,0.09672638551423063,1.3951604024924587,1.020186825635597,0.5269201778162069,1.5857479440858497,0.0006644116936458389,0.006126213665935465,0.30350029996951133,0.07613735090411589,1.139949054990241,47200.0,47370.0,46210.0,47140.0,348086.0,201274.0,46760.0,0.025102791603549113,-0.0035933206510251336,-0.01873438800999172,-0.044782168186423554,-0.029521966484127304,-2.4006439895463054,0.5467739068610025,1.9129998158903376,0.7607134185820654,0.8560181716872528,3.4046172176187426,0.09828551472754854,0.1560694305636925,0.16901506615400708,0.12876605390624252,1.5449014441929767,3756.0,3810.0,3743.0,3779.0,769274.0,744256.0,3775.0,0.01790008014961253,0.004518872939925478,0.04507743362831862,0.06962921030285885,0.049984718401822725,2.9811712630558205,0.10894654446171104,1.2360536229187984,1.46118850020156,1.1630523660256866,2.5493027445017824,-0.01693876472763778,0.1919004272710385,0.24508327812686104,0.16940481427942933,2.414850880737194,0.07688541942312782,-0.005012219230110526,-0.032981994316416685,-0.02604450763029542,-0.024350112564345938,-2.962103991820495,0.006163555366991939,0.0030884224712370845,0.029903303757540023,0.09061117734332091,0.05539729235361235,2.336931467702475
2019-01-07,290.0,290.15,286.9,288.65,280434.0,259102.0,288.45,0.011327988846287829,-0.006539321975563728,0.008208173244848016,0.03126116470167917,0.01572946723907398,1.2586701053055354,0.28898428953585653,0.4601526622166221,0.9009639240248912,0.8951111519581341,2.679974585791239,-0.02252218265226047,0.022631113637081146,0.16869491479553633,0.03888511767458325,0.7188910512887797,47140.0,47680.0,46810.0,47430.0,301244.0,195338.0,47290.0,0.018585772270882206,0.006151887993211647,-0.017605633802816878,-0.03164556962025311,-0.021325327308180375,-1.5937812158180762,-0.13457019242371138,0.589963370736702,0.8021943836222885,0.5443341672476725,1.7909191735607461,-0.029492135099416728,0.21447134454930916,0.0984782877644439,0.08660981941755042,0.9958888950429632,3768.0,3787.0,3741.0,3778.0,786038.0,747574.0,3767.0,0.012296177492649107,-0.0002646202699126965,0.03848268279274336,0.06904357668364458,0.046131694079858176,2.3665808177282113,0.021791975290988752,0.09760688582368204,2.9544306599454657,1.0768371457922035,2.1883954579284715,0.0044581434345172255,0.12775650715205922,0.24431417195967997,0.16125294167902893,2.0887821422721315,0.0764028586553732,-0.006276362558405468,-0.029152637833574246,-0.035342256205470046,-0.029207254715763686,-2.964223056028664,0.006085810668353363,-0.012613612437867738,0.026276420077192997,0.06496250995336816,0.03753607622933264,1.480622269228699
2019-01-08,289.0,289.7,286.9,287.25,193804.0,262000.0,288.1,0.009759498082955842,-0.004850164559154657,-0.0020844189682126535,0.024977698483496846,0.009249255579857119,0.744636154854698,-0.3089140403802677,0.13299893600851198,0.12022843402464689,0.2533953507623694,0.6800247810844756,0.01118478437063386,0.041799211095559174,0.1707822791824185,0.04268688471027038,0.8973700295489523,47380.0,47510.0,47230.0,47340.0,167112.0,190932.0,47360.0,0.005928435316536085,-0.00189753320683117,-0.020686801820438583,-0.0374135827572184,-0.02161782333732898,-1.5483955188747738,-0.44526032053750453,-0.12944363409043547,-0.14524213842911804,-0.17176367966258366,-0.5465937390878305,-0.022555775118000554,0.26903904183338434,0.10194611815222654,0.05695237979250889,0.642787536738828,3781.0,3792.0,3720.0,3744.0,638976.0,733018.0,3756.0,0.019354838709677358,-0.008999470619375338,0.011891891891891992,0.05792596778751058,0.03322662545534838,1.5615874925612472,-0.18709273597459664,-0.07322789877354008,1.1230836705807299,0.5667259053514895,1.144016175749721,-0.019470982136885473,0.03790159292035389,0.21917703412946588,0.12580768574487555,1.5255260042402765,0.07672275641025642,0.004186986724229236,-0.013812059343586092,-0.03114421075504914,-0.02340583092625359,-1.999593541985498,0.006067807351077313,-0.002958244719913572,0.018995335595196394,0.06481629090448626,0.031203572544218794,1.2080446502325877
2019-01-09,286.95,287.65,285.85,286.2,184668.0,264048.0,286.75,0.00629700892076257,-0.0036553524804178172,-0.007284079084287298,0.010950194277640213,0.004325054611490575,0.35986249128642817,-0.04714040989866053,1.0203934268396755,-0.2173957265029708,0.1863304878738199,0.49878240464817536,0.007816793893129725,0.03671828375789166,0.031050855929026566,0.04290620921951094,1.0586177097509035,47420.0,47820.0,47260.0,47680.0,233952.0,182080.0,47540.0,0.011849344054168487,0.007182087029995676,0.0,-0.025546699366441827,-0.012713794674286683,-0.8938570851879858,0.39997127674852795,1.088484199250134,0.5674755785439587,0.1677240730785874,0.5261342580121058,-0.04636205560094697,0.280414053050547,0.007882384199805248,0.0030458262154795523,0.03441801053840882,3742.0,3759.0,3731.0,3743.0,447464.0,741930.0,3745.0,0.007504690431519689,-0.00026709401709401615,0.008623012665049945,0.04494695700725848,0.03003701308529516,1.3839493230111513,-0.2997170472756411,0.45800288039830295,-0.012996409003079301,0.05349575660147665,0.1099214835132605,0.012157955193460523,0.015227106658164624,0.14333750439193982,0.12807951430226572,1.522848149523862,0.07646273043013625,-0.00338916368866804,-0.015771097376914178,-0.032534438711593006,-0.025185552694643953,-1.9886128378666554,0.00600251677852349,-0.01076015911122008,-0.007284079084287187,0.03745371237426465,0.01691605399628071,0.6627302589247038
2019-01-10,285.7,287.85,285.6,286.9,223516.0,275262.0,286.9,0.007878151260504174,0.002445842068483639,-0.013071895424836666,0.015036263930656268,0.006234162509096919,0.5218654808820687,0.21036671215370295,0.12674039944750826,0.788671756213889,0.4599508942947115,1.2689379330223203,0.04246955099072891,0.03913233872916155,0.09223150727328999,0.08549331499346957,2.0586576686250337,47730.0,47740.0,47380.0,47510.0,185460.0,182636.0,47540.0,0.007598142676234598,-0.0035654362416107643,0.004227436060029621,-0.03218578121817073,-0.014959103490457482,-1.0565976310125762,-0.20727328682806734,-0.17587984358336295,0.07349995948183041,-0.0934757233717659,-0.3030415722798809,0.003053602811950773,-0.0034158745402756985,0.011172751331539388,0.005714260540985228,0.06460045084829888,3740.0,3772.0,3738.0,3751.0,628180.0,760468.0,3754.0,0.009095773140716856,0.0021373230029388957,-0.0029239766081871066,0.04952434247341908,0.029956890634009747,1.3391223088456505,0.4038671267409222,-0.09444743966394598,1.1716344126167608,0.47999458119084215,0.9857791606081037,0.024986184680495516,0.0044750884979130046,0.20307417766696623,0.1481471024786678,1.6812259394330824,0.07648627032791255,0.0003078610670044224,-0.010177678109366983,-0.03286067520976643,-0.02328453191043245,-1.6957792626375732,0.006038728688697116,0.0060327878304629046,-0.01722650752576338,0.04879246887720301,0.0211764075625962,0.8370374673497285
2019-01-11,286.35,286.45,284.55,284.95,204814.0,279370.0,285.4,0.0066772096292391225,-0.006796793307772719,-0.019273791085871683,0.013335704125177816,-0.001349291184046808,-0.11403624116355639,-0.08367186241700819,-0.05859479136981638,0.6708598466307718,0.2960778606052168,0.8177927374050468,0.014923963351279879,0.053940061568177766,0.1484231123388582,0.09666701472769201,2.126618760397257,47340.0,47350.0,46970.0,47320.0,224400.0,193152.0,47180.0,0.00809027038535226,-0.00399915807198481,0.0038184132371659185,-0.03585982070089655,-0.017288821971860213,-1.2433338672937326,0.209964412811388,-0.3553317283659785,0.3352215253894395,0.09346866876037008,0.30528325651767685,0.05757900961475282,-0.04035295169768571,0.08080039392989846,0.06303164791039251,0.7129832006142705,3750.0,3753.0,3710.0,3732.0,614710.0,749992.0,3729.0,0.011590296495956887,-0.005065315915755764,-0.012437152685895736,0.04508541024922996,0.022255700883380136,0.9753870487709919,-0.021442898532267773,-0.20092190818875977,0.8634351885534133,0.3926585185272451,0.8297169051104545,-0.013775727578280716,0.007707025539599233,0.2146563619520221,0.1214634087258859,1.3139782885121218,0.07635316184351554,-0.001740292523433995,-0.006922737543812785,-0.03038001087057607,-0.023363767808487368,-1.6133701627415267,0.006021766694843618,-0.002808868344300053,-0.02300436415443763,0.051025282300585895,0.01589491592722836,0.6392415823349998
2019-01-14,284.95,285.45,283.8,285.05,171396.0,284726.0,284.6,0.005813953488372103,0.0003509387611861925,-0.012471851723540484,0.015135327635327656,-0.001654860825328841,-0.1460318919625908,-0.16316267442655286,-0.3888187594942125,0.8070216130732737,0.05710146375580738,0.1610548785669614,0.019171707771056257,0.09889541570501192,0.18357692755358235,0.10982697712998535,2.2585311909968975,47150.0,47270.0,46730.0,46890.0,233818.0,211898.0,47030.0,0.011555745773593085,-0.00908706677937443,-0.011385199240986688,-0.04965545196595056,-0.02443591424023972,-1.7882421603809597,0.04196969696969699,-0.22382520481735735,0.4922711665368955,0.12393371512732942,0.4135851729215506,0.0970530980781974,0.0847761316282547,0.18151708448568105,0.16158648227289363,1.8144744048721948,3721.0,3734.0,3702.0,3714.0,524510.0,748380.0,3714.0,0.00864397622906532,-0.004823151125401881,-0.01694017998941244,0.03540563144689157,0.015086913742210495,0.6653291901605081,-0.14673585918563226,-0.33271673888539743,0.8263646113347354,0.15116342104760672,0.32706427809737487,-0.0021493562598000615,0.0010781541359117242,0.19242081916592046,0.10807269707867562,1.1563771198042767,0.07675013462574044,0.005199166251143472,0.0045453269220421255,-0.01957716202802362,-0.016781757482027038,-1.0972114659640542,0.006079121347835359,0.009524555815298097,-0.0010991667145986428,0.06817609438104211,0.023048039072452786,0.9708472516346743
2019-01-15,285.65,285.95,284.15,284.3,168666.0,286962.0,284.75,0.006334682386063717,-0.0026311173478337224,-0.010269799825935566,0.014089530943463435,-0.005022135895147661,-0.47158299147118166,-0.015928026325001787,-0.129708365152422,0.752738231320794,0.01627451571114391,0.04886446093730509,0.007853164094603127,0.09527480916030528,0.22423016868456758,0.10899759620958571,2.109024177363656,46830.0,47080.0,46690.0,47000.0,172170.0,207730.0,46880.0,0.008352966373955883,0.002345915973555046,-0.007182087029995787,-0.03865821231335653,-0.01964874223019486,-1.4847009962323254,-0.26365805883208304,0.030267126238690212,-0.07650964952744677,-0.18746342476355882,-0.6472146859501555,-0.019669841149987266,0.08797896633356372,0.1168519753112971,0.12866743566519556,1.3529731482435778,3717.0,3728.0,3710.0,3715.0,385424.0,750674.0,3719.0,0.004851752021563405,0.0002692514808830815,-0.007745726495726468,0.04003359462486,0.013601080446912217,0.6076544693652159,-0.26517320928104327,-0.39680989583333337,0.4911749912949279,-0.17556504716141663,-0.3960180331849651,0.003065287688073015,0.024086720926361993,0.19029905178701667,0.10162024644745626,1.0806505087275429,0.07652759084791387,-0.0028995881103240917,-0.0025437767290181768,-0.02494540927858635,-0.018669363125826788,-1.185981652636302,0.006048936170212766,-0.004965384945530227,-0.003110049441697571,0.05486887591118994,0.014655574034551755,0.66669213935991
2019-01-16,284.75,285.5,284.25,284.6,159836.0,297494.0,284.8,0.004397537379067673,0.0010552233556102575,-0.005590496156533731,0.01570306923625986,-0.00466019077929225,-0.47709322567923373,-0.05235198558097065,-0.1344683431888578,0.6094328983405832,-0.057497399561758256,-0.18473540662588758,0.03670172357315593,0.12666636369145,0.26432863857746347,0.1381405278017951,2.6749434676282524,46920.0,47430.0,46890.0,47380.0,225524.0,208056.0,47160.0,0.011516314779270731,0.008085106382978768,-0.006291946308724872,-0.037578712167377626,-0.009770625424525892,-0.746157459547481,0.3098913864203985,-0.03602448365476674,0.44748530204616066,0.06792916713230701,0.23224778543886318,0.001569344822606178,0.14266256590509663,0.19104211032492957,0.12380330957417152,1.2533453554820007,3711.0,3729.0,3688.0,3710.0,545768.0,734292.0,3713.0,0.011117136659436033,-0.0013458950201884479,-0.008816457387122667,0.04096520763187428,0.010266045802358237,0.47308952159403245,0.41601976005645724,0.21969141651618895,1.246495048200805,0.1517774140891024,0.35532730623068465,-0.021823055014560278,-0.010294771743965092,0.20480812774419666,0.06817311313666496,0.7244306859176242,0.07671159029649596,0.0024043543843914605,0.003254655764445724,-0.024267994943927174,-0.015073519617960662,-0.9295330538158195,0.006006753904601098,-0.006973501525671444,0.0007058915841382518,0.0553622224250967,0.004928008224718061,0.24380569899815943
