date,precious_sector_open,precious_sector_high,precious_sector_low,precious_sector_close,precious_sector_volume,precious_sector_amount,precious_sector_close_ret1,precious_sector_close_ret5,precious_sector_close_ret20,precious_sector_close_ma20_gap,precious_sector_close_z20,precious_sector_volume_ret1,precious_sector_volume_ret5,precious_sector_volume_ret20,precious_sector_volume_ma20_gap,precious_sector_volume_z20,precious_sector_amount_ret1,precious_sector_amount_ret5,precious_sector_amount_ret20,precious_sector_amount_ma20_gap,precious_sector_amount_z20,industrial_metal_sector_open,industrial_metal_sector_high,industrial_metal_sector_low,industrial_metal_sector_close,industrial_metal_sector_volume,industrial_metal_sector_amount,industrial_metal_sector_close_ret1,industrial_metal_sector_close_ret5,industrial_metal_sector_close_ret20,industrial_metal_sector_close_ma20_gap,industrial_metal_sector_close_z20,industrial_metal_sector_volume_ret1,industrial_metal_sector_volume_ret5,industrial_metal_sector_volume_ret20,industrial_metal_sector_volume_ma20_gap,industrial_metal_sector_volume_z20,industrial_metal_sector_amount_ret1,industrial_metal_sector_amount_ret5,industrial_metal_sector_amount_ret20,industrial_metal_sector_amount_ma20_gap,industrial_metal_sector_amount_z20,minor_metal_sector_open,minor_metal_sector_high,minor_metal_sector_low,minor_metal_sector_close,minor_metal_sector_volume,minor_metal_sector_amount,minor_metal_sector_close_ret1,minor_metal_sector_close_ret5,minor_metal_sector_close_ret20,minor_metal_sector_close_ma20_gap,minor_metal_sector_close_z20,minor_metal_sector_volume_ret1,minor_metal_sector_volume_ret5,minor_metal_sector_volume_ret20,minor_metal_sector_volume_ma20_gap,minor_metal_sector_volume_z20,minor_metal_sector_amount_ret1,minor_metal_sector_amount_ret5,minor_metal_sector_amount_ret20,minor_metal_sector_amount_ma20_gap,minor_metal_sector_amount_z20
2025-10-31,4081.6,4104.451,4002.711,4020.48,702665580,13541323000.0,0.0050380893957142625,0.007071200450873505,0.007209456016506133,-0.04877932618698577,-0.8376723827097402,0.26629215477634216,0.3507102215769218,0.07792222315850239,-0.13568725497230083,-0.46750957568953166,0.23690915749669728,0.4329973371076672,0.02014244724128189,-0.1636957875591475,-0.4719435041332052,4046.041,4087.468,4018.541,4022.347,4614603500,52084446000.0,-0.0062937534571051446,0.024665770479892934,0.12247639012372957,0.040446009157721674,1.2218492611080678,-0.22563996329738245,0.05233083143650452,-0.05724495953006514,-0.1100465401759606,-0.5738203048477211,-0.24050827940085184,0.03489109297106663,-0.09949539739309576,-0.14943293686222847,-0.6806581500798893,6699.352,6727.126,6592.736,6592.736,1034743420,31844979000.0,-0.018979555030710027,0.045472335183638135,0.06886711113517796,0.025675946620864698,0.72586337141224,-0.30824460679731625,0.3873637369867706,0.16456065267402264,-0.0718692392669138,-0.23223631333889694,-0.33386258294561577,0.424815847631538,0.3011475111231945,-0.089147600093338,-0.2294565093228267
2025-11-03,3957.047,3988.475,3854.949,3986.582,526585390,10177247300.0,-0.008431331582298696,-0.011224657339903077,-0.00019361210466894985,-0.05712037216217758,-0.9867189327192252,-0.25058889322570777,-0.061820359875455644,-0.14134478269158735,-0.3542916397413258,-1.232657891646844,-0.2484303564725544,-0.09030239706957388,0.05348682571533114,-0.371977655549915,-1.0746553618830847,4013.693,4023.099,3917.104,4014.674,4830358500,55076880000.0,-0.0019075927561694739,0.014051884268972081,0.11615114275078109,0.032599923375635775,1.1135277672264368,0.04675482953194132,-0.01323567447618701,0.13724006811068024,-0.06591307109773903,-0.3406200351396318,0.0574535054092733,-0.11391635073480011,0.15652956297336829,-0.09631857454864645,-0.43224647017888335,6603.233,6618.357,6372.875,6503.827,968225540,28339378000.0,-0.013485903272935529,0.0008298922478862103,0.05901701913624957,0.00851144116807756,0.24770434880047174,-0.06428441941674778,-0.19919790562279338,0.040878326769336226,-0.13719151502173466,-0.4508200675656942,-0.1100833195713522,-0.22956911225302068,0.16360033729547818,-0.19787226902027621,-0.5224012630242904
2025-11-04,3940.142,3951.525,3823.452,3848.456,469309640,9005375000.0,-0.03464772579618325,-0.01892801013586287,-0.06833400916304044,-0.08978069719835147,-1.5506380444548047,-0.1087682094636161,-0.17011421455337605,-0.4732356627777635,-0.421449439770877,-1.4299051027903313,-0.11514629304527169,-0.1787538412634032,-0.41800609630192365,-0.44517664061844964,-1.295251644061698,3991.784,4019.489,3903.291,3937.631,4161121000,46541282000.0,-0.01919035020029025,0.010686872031406613,0.06715349831768003,0.0073715397778917335,0.30570176993968495,-0.13854820506593868,-0.22347290477910442,-0.15893897365079523,-0.1998390025201925,-1.059747851518309,-0.1549760625511104,-0.221582484569686,-0.1650776790042805,-0.2410090979669085,-1.1115638253793456,6485.032,6502.73,6308.625,6353.18,807480520,21640451000.0,-0.023162823980404146,-0.021349473549302944,0.015554341407771455,-0.017609169842884742,-0.5432809933845001,-0.1660202229327683,-0.3351501120704593,-0.011109361341383961,-0.2816522329259674,-0.9298747235156322,-0.2363822875717314,-0.4132356421767517,-0.010562256397754433,-0.39091561894526994,-1.0490914833504432
2025-11-05,3768.159,3931.406,3768.159,3912.485,440160590,8365408400.0,0.01663758140927163,-0.0340008320587033,-0.06457549974573096,-0.07153759647013502,-1.1663374748770015,-0.0621104863731331,-0.21164709261762293,-0.4971766775602816,-0.44290574546509764,-1.3996308223921925,-0.07106495842760574,-0.21797823729869126,-0.4944592110745798,-0.47412735409631834,-1.2986845947948014,3864.773,3964.445,3852.032,3949.751,3581505600,39466957000.0,0.003077992833762311,-0.024665661473939116,0.04272346972664143,0.007279571085051284,0.3612801608784927,-0.1392930895304414,-0.38474931386728906,-0.3591759332085409,-0.3060492885186755,-1.5689698770122322,-0.15200107723719347,-0.3914509020057564,-0.39139148087473363,-0.35151076209089205,-1.5669075248979132,6256.839,6450.58,6250.316,6432.223,853728760,23608900000.0,0.012441485995989376,-0.04348540525621647,0.0015853213043452996,-0.006134473270343999,-0.19315456110915943,0.05727474391580367,-0.22834976211159919,-0.23285171097194912,-0.24020246878140772,-0.791692218484189,0.0909615515868869,-0.25164495215915084,-0.27609022181984744,-0.33529626404440527,-0.8986766614393391
2025-11-06,3902.071,3960.485,3890.508,3960.485,339479330,6242877600.0,0.012268417642495644,-0.009959438305778057,-0.12597157548606364,-0.057125159318299756,-0.898355340141697,-0.22873756144319968,-0.38821535517973016,-0.7047900834038359,-0.5581651521504862,-1.6436922490425536,-0.25372709836856266,-0.42975494546795734,-0.742042845031897,-0.5971964882093521,-1.531495251228235,3948.731,4098.236,3948.62,4088.367,5003706500,54008477000.0,0.03509487053740856,0.010016248240103387,0.027571015547654065,0.04048281703860113,2.1888083910565572,0.3970958191437701,-0.16034598660770616,-0.23642668049928417,-0.011255611254697762,-0.05371326495120957,0.36844796521809364,-0.21245219496681367,-0.3281784972470402,-0.09367765796017591,-0.3871042122041305,6427.301,6528.15,6427.301,6520.626,831218170,22583043000.0,0.013743771010426675,-0.02970975631386996,-0.0359924672705032,0.00744574618212801,0.23459477987324542,-0.026367379259895185,-0.4443070224833464,-0.4922707237372358,-0.251606593753701,-0.8071368660721222,-0.04345213034067663,-0.5276049661314555,-0.5699575625493183,-0.3560162487601579,-0.924371182426004
2025-11-07,3952.527,4000.269,3939.76,3956.972,321486370,5789100300.0,-0.0008870125754799618,-0.015796123845908894,-0.09126063045416843,-0.051516831153076925,-0.825688926800317,-0.05300163635883226,-0.5424759954799551,-0.6417490226604854,-0.5582861301463835,-1.5540704394535843,-0.07268720117145977,-0.5724863589768887,-0.690722261328697,-0.6035039570771847,-1.4645555207278627,4058.262,4097.377,4051.078,4070.56,4465266500,46756870000.0,-0.004355528747786108,0.011986285618819092,0.03607883602502837,0.034506924175165654,1.6901984885544,-0.10760823001908681,-0.032361826969532714,-0.28825001836651665,-0.10393629153354578,-0.5176201055723899,-0.13426794093823458,-0.10228727401650772,-0.4382908453683211,-0.19760548831683822,-0.8465969783998339,6499.838,6568.886,6448.147,6525.738,791345060,23011465000.0,0.0007839738086496961,-0.010162396916849059,-0.00722219323250084,0.010135333384590162,0.337269089393007,-0.04796948796246836,-0.23522581085850247,-0.41838065314786765,-0.26068398032490236,-0.8502956813912207,0.018970959759497363,-0.27739110771591335,-0.4963112345365519,-0.3145473945526007,-0.8046040627096426
2025-11-10,4032.349,4081.18,4016.748,4075.843,533594430,10682675100.0,0.030040899960878997,0.022390358457445414,-0.12265406936509005,-0.018348332738543305,-0.29211103309810166,0.6597731032889513,0.013310357888964619,-0.5436049091517956,-0.23665500531285288,-0.6054040643550221,0.8453083460999977,0.049662525150587555,-0.5724264808740585,-0.23444730025538185,-0.5241790543695678,4103.599,4148.265,4076.723,4103.165,4413472700,49612766000.0,0.008009954404307962,0.022041889328996644,0.03723978411719364,0.04091837019185407,1.8789817884633542,-0.011599262888340456,-0.08630535394008543,-0.3186069544360065,-0.09796273762086816,-0.4999636026891299,0.06107970871446278,-0.09920885133653179,-0.3617326855489259,-0.12108122057161963,-0.547817083638447,6597.412,6614.356,6430.091,6466.681,809808360,22365156000.0,-0.009049857655946458,-0.005711406530339858,-0.05398048531863875,0.001361675945591001,0.04556916694330993,0.023331541363258212,-0.1636159897207421,-0.5173105906196498,-0.22276728865222428,-0.711231581978457,-0.028086390849083265,-0.21080991968137053,-0.6168538519127597,-0.3105149330818794,-0.7747153087858766
2025-11-11,4144.941,4166.733,4055.065,4065.786,587810220,11568112100.0,-0.0024674650127592956,0.056471998120804834,-0.10083337627415356,-0.014004815067245602,-0.24704600402869326,0.10160486495333165,0.25249977818482483,-0.5701409347202568,-0.11904696086714428,-0.3154440685255515,0.08288532523094339,0.2845786099968075,-0.6071619276222562,-0.12621694369547876,-0.2927770331014333,4122.851,4132.271,4064.498,4087.7,3861371300,43277366000.0,-0.0037690417031730483,0.038111493941408,0.04963726054355577,0.03506099793963924,1.487001128108051,-0.12509455422710558,-0.07203580477472293,-0.4723206957295758,-0.19380090884893308,-1.0457574760212884,-0.12769697218655374,-0.07012948203704406,-0.5220992313567216,-0.21373374408786106,-1.0231866916155887,6503.156,6527.857,6414.814,6447.418,748483520,20638791000.0,-0.002978807830477437,0.01483320164075308,-0.02753260277063596,0.0012392696766168054,0.04656361771055019,-0.07572759560051956,-0.07306306287116371,-0.5830148661119556,-0.25040537988162637,-0.8522306374988475,-0.07718993777642325,-0.046286466026054685,-0.6849805592313368,-0.32634679328581107,-0.8587365596781
2025-11-12,4057.915,4100.097,3995.707,4026.093,405685370,7721007200.0,-0.009762687952587834,0.02903729982351355,-0.12576984653120404,-0.018202892879070176,-0.34831242326723316,-0.3098361406509741,-0.07832418617941239,-0.5442694757065414,-0.35427318350030457,-1.1676057386756822,-0.3325611704609951,-0.07703164856840705,-0.6113781290801232,-0.3745711794749348,-1.0883082932278128,4076.928,4184.957,4040.222,4129.501,4836902800,51710819000.0,0.01022604398561544,0.04550919792159047,0.045308327279262706,0.04309271471589127,1.7574453869926514,0.2526386157166496,0.3505221937946992,-0.11323247813822968,0.04767741970056161,0.32265566090433523,0.194869831033617,0.3102307076778177,-0.19907795522930616,-0.018353239490876416,-0.11792904775220756,6438.507,6487.743,6324.612,6390.896,752426730,20645319000.0,-0.008766610137577513,-0.006424994904561054,-0.028985209977958615,-0.006129532650272607,-0.23821226389966615,0.005268265625941959,-0.11865833124797154,-0.45146059466878585,-0.20478470975128216,-0.8408941474520478,0.0003162975970831816,-0.1255281271046088,-0.568149441537688,-0.2728795463895065,-0.9163260473757815
2025-11-13,4108.941,4183.43,4079.318,4153.697,703883480,12592995600.0,0.031694250480552855,0.04878493416841634,-0.07534176895081035,0.020118754512617132,0.45838477607136496,0.7350477292291808,1.0734207293268785,-0.20194047642357904,0.16529951963675238,0.5358737121740299,0.6310042555069759,1.0171780398193295,-0.3000412927424212,0.07285745579946723,0.21506314256958906,4163.919,4274.475,4152.557,4244.133,5920378800,71118116000.0,0.027759286170411235,0.0380998085543689,0.092019859523921,0.06963020219447502,2.650333708427491,0.2240020204664852,0.18319865483716913,0.2037102971803102,0.29099469481467044,2.0350338142763524,0.3753043826283238,0.3167954356498517,0.25048401712666934,0.36673722211698845,2.476274605536868,6420.647,6649.17,6415.755,6581.272,962206610,28108416000.0,0.029788624318092483,0.009300640766699342,0.03027999413887117,0.02499695422151138,0.9923748640480545,0.27880439601075846,0.15758611244025134,-0.07914329984118917,0.05132851170241959,0.22260613750539582,0.36149099948516183,0.24466910858735913,-0.12206630325263879,0.03969725490826481,0.14759012491661114
2025-11-14,4076.033,4145.861,4029.894,4066.232,461913700,8246971400.0,-0.021057144996373123,0.02761202252631545,-0.10665935806613558,0.0028056239536617955,0.07552517505863526,-0.3437639707071971,0.43680648109591713,-0.5495497849990485,-0.22384536433674718,-0.7555021113217997,-0.3451144062974182,0.4245687538010008,-0.6093184342933102,-0.28086508733296833,-0.8697013791425192,4197.903,4245.765,4167.393,4177.756,4394163500,50438506000.0,-0.015639707803690284,0.026334460123422998,0.0977887907589059,0.048177718901105226,1.6114577257413059,-0.2577901434279847,-0.01592357365456243,-0.09700648030949377,-0.052165249590499285,-0.33690368225487516,-0.29077837213797963,0.07874000120196234,-0.10811316582610675,-0.04376979105262879,-0.2634651737195115,6515.64,6603.948,6458.06,6507.755,792550030,22220572000.0,-0.011170636922467225,-0.002755703646085683,0.04926981260606156,0.012022740049133063,0.46741581591420234,-0.17632032272154108,0.0015226859443591145,-0.1569131523245283,-0.1301120589263024,-0.5667616630925755,-0.2094690785848623,-0.03436951971549829,-0.2464460519622097,-0.17210323201572186,-0.6431023148599379
2025-11-17,4003.016,4007.782,3945.49,3979.661,392896150,7247837900.0,-0.021290226430759507,-0.023598063026470828,-0.05938326211927181,-0.01263352462459233,-0.5342902451236825,-0.14941654685712935,-0.26368018871561305,-0.5082834340630034,-0.3070055567930893,-1.188602890021191,-0.12115156601610133,-0.3215334331379225,-0.5884931586025306,-0.33044108266986993,-1.1967016299233675,4146.275,4170.131,4115.947,4133.174,4175918400,49630804000.0,-0.010671279031135406,0.007313622532849617,0.08587538679233875,0.03217364320580374,1.0862100095297298,-0.04966704129238708,-0.05382480331191353,0.05336237266640742,-0.0946320027238754,-0.6082347924140997,-0.016013598816745245,0.00036357577805690156,0.0536099386479052,-0.05359747097271428,-0.32196968928840863,6501.729,6565.284,6499.464,6528.195,686040510,20266617000.0,0.0031408680873818984,0.00951245314250082,0.05546114497622456,0.012794927277701929,0.5249276444883683,-0.1343883868126281,-0.15283597467430443,-0.11956729056570414,-0.2408696866994544,-1.0332138156664172,-0.08793450501634248,-0.0938307338433052,-0.17738626319095818,-0.23454116191433372,-0.8594433109950084
2025-11-18,3944.259,3944.259,3840.897,3866.74,360117990,6257517000.0,-0.028374527378085768,-0.04895633956140344,-0.08511877693426273,-0.037650193408732435,-1.8157661655999364,-0.08342703281770514,-0.38735670502632635,-0.5499996569871609,-0.3412245771603426,-1.3266053934164663,-0.1366367341079745,-0.45907189125527237,-0.578342304527065,-0.3928596185908495,-1.541472247487684,4112.592,4113.086,3965.525,3997.216,4301164600,48863416000.0,-0.03289433253959306,-0.022135675318638803,0.03476380339669971,-0.005836620005276849,-0.20909204907823828,0.029992492190460407,0.11389562562916433,0.030603709389214417,-0.0696113791072901,-0.4538490135937363,-0.015461929651592987,0.12907555418229477,0.027811916585032126,-0.07046875892032456,-0.42743260724254206,6523.552,6608.316,6375.711,6422.662,844492480,23773660000.0,-0.016165724216264943,-0.003839676596119501,0.027621151837855518,-0.006222038128004481,-0.2764447685946126,0.2309659089956655,0.12827130783053176,0.15169995495578847,-0.06069463581609946,-0.25431041077682304,0.17304530894327352,0.15189208515169317,0.05768237451709801,-0.09460984654512328,-0.33804131153972733
2025-11-19,3905.478,4100.042,3898.321,4074.748,567167700,11530605300.0,0.0537941521798726,0.01208491706475745,0.005777593147552995,0.018678977903049176,1.005858736035334,0.5749496435876476,0.3980481968082803,-0.32636638688494635,0.08105990518660011,0.3195970562617446,0.842680619165717,0.49340688349571793,-0.25515185642200455,0.16737220800227548,0.6490950871701358,4003.879,4047.48,3956.321,4004.654,3386207700,39720333000.0,0.001860795113398872,-0.03023295066401488,0.04556498545481702,-0.0056472446215083405,-0.21425738409494013,-0.21272306109838257,-0.2999223180585725,-0.10950146001508387,-0.2685369313809407,-1.7624000198775716,-0.18711510058977454,-0.23187577052299246,-0.1196389548162915,-0.2453471610970528,-1.4961496390435913,6421.899,6505.503,6326.006,6452.552,783572810,22494557000.0,0.004653833566206522,0.009647473531098072,0.04245407463377893,-0.0029288237224662783,-0.13830343050773256,-0.07213761098263416,0.041394170034336764,0.04869878611312428,-0.13381227832715592,-0.5724240825637633,-0.053803368938564744,0.08957178138056388,0.0026549149065964173,-0.14543268033309253,-0.5230100324301914
2025-11-20,4021.563,4089.072,3995.341,4007.029,404173830,7936786500.0,-0.01661918724789857,-0.03531023086180818,-0.006307311437203533,0.0014563499214617082,0.0773759795725202,-0.28738214464610734,-0.4257944084722659,-0.3733961344130925,-0.2089001280364131,-0.9621887508881355,-0.3116765084310015,-0.3697459482952571,-0.3026654229170338,-0.18007632960201658,-0.784480268367131,4014.106,4088.013,3982.414,3990.764,3134101100,35513277000.0,-0.0034684644416221877,-0.05969864752117804,0.02753418922474893,-0.011238431567397011,-0.47375484466093964,-0.07445101492150052,-0.4706249032578794,-0.17639659802326313,-0.3199366697891286,-2.0019029348931823,-0.10591693679909486,-0.5006437319008845,-0.17917677895282658,-0.32180002086776394,-1.8813258538689612,6461.599,6581.956,6460.425,6482.44,767177260,23865121000.0,0.004631965771062285,-0.015017157777402312,0.04118705899718411,-0.00034002632634499985,-0.018348403315001725,-0.02092409255497263,-0.20268968013013333,0.11042263124612606,-0.15363864935763816,-0.6625481292185493,0.060928694883833456,-0.15096172619616843,0.21730003863307656,-0.09346757375212622,-0.3362452926901164
2025-11-21,3947.546,3979.454,3850.214,3850.301,415476960,7688492600.0,-0.039113268209438945,-0.05310346286193213,-0.03555614002129126,-0.03740794073616516,-1.9959110050468343,0.027966011554978687,-0.10053120312300756,-0.20134272593556402,-0.16714499183267717,-0.7674726106393067,-0.03128393336522284,-0.06771925994553585,-0.18637274790860503,-0.19133771358090756,-0.8206809172217389,3917.202,3917.734,3761.986,3761.986,4016041000,41989559000.0,-0.0573268677376062,-0.09951993366773948,-0.0416594383267852,-0.06915418362810799,-3.1199493442964275,0.28140122856917404,-0.08605107661560618,-0.0841675206519712,-0.12217307753123419,-0.7088582419237673,0.18236227538224647,-0.16750985844029564,-0.16568910789829494,-0.19214201619132554,-1.0488999322811299,6364.648,6364.648,6087.449,6087.449,826966770,22142667000.0,-0.0609324575314234,-0.06458540618077979,-0.03465579065485069,-0.06310421146457634,-3.9549880602068104,0.07793441374943777,0.043425321679692486,0.10878086897240591,-0.09150111202699851,-0.40286759564397756,-0.07217453454352907,-0.0035059853544724406,-0.009287371474546058,-0.16564708605210277,-0.6129043615321859
2025-11-24,3838.139,3881.691,3788.663,3840.718,310815060,6004054600.0,-0.0024888963226511462,-0.03491327527646204,-0.04740269822349019,-0.03809693804601444,-1.8525228864180325,-0.251907831423432,-0.2089129404805825,-0.4462429708957769,-0.37033736570504383,-1.6607331935278091,-0.21908559813142048,-0.17160749414663368,-0.46332501152021743,-0.362600525271629,-1.515490163674121,3784.482,3802.781,3731.614,3782.539,2783127500,31699854000.0,0.0054633377157704555,-0.08483431861324975,-0.04458224994834603,-0.06217123257706603,-2.3529020547020383,-0.30699723932101286,-0.33352924233385406,-0.4314519449468863,-0.38919971266356246,-2.2238307537007174,-0.24505389542195477,-0.3612867121797987,-0.49000883286246344,-0.3851787979615464,-2.031384638443588,6123.689,6213.051,6065.815,6178.51,650742490,19049838000.0,0.01495881115390052,-0.05356534233428989,-0.049230937792089646,-0.04748750048089956,-2.3257995154043964,-0.21309717196979994,-0.05145180129377491,-0.4617824800487721,-0.28827152699806957,-1.2912210762472738,-0.13967734780999963,-0.060038584634031444,-0.4821134182346507,-0.28190645663788627,-1.0417152621915955
