trade_date,stock_code,pipeline_dir,feature,feature_category,live_value,train_value,diff,abs_rel_diff,scale_ratio_live_over_train,live_missing,train_missing
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYPNI,fundamental,0.305532,0.305532,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYPNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_AssetTurnRatio,fundamental,0.065817,0.065817,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_CATurnRatio,fundamental,0.190222,0.190222,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_INVTurnDays,fundamental,374.064838,374.064838,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_INVTurnRatio,fundamental,0.240578,0.240578,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_NRTurnDays,fundamental,116.662228,116.662228,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_NRTurnRatio,fundamental,0.771458,0.771458,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,pbMRQ,fundamental,9.978656458029105,9.978656458029105,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,pbMRQ_rank252,fundamental,0.9444444444444444,0.9444444444444444,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,pcfNcfTTM,fundamental,146.31786551862587,146.31786551862587,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,pcfNcfTTM_rank252,fundamental,0.9642857142857143,0.9642857142857143,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,peTTM,fundamental,134.65208526401193,134.65208526401193,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,peTTM_rank252,fundamental,0.9285714285714286,0.9285714285714286,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_epsTTM,fundamental,0.554847,0.554847,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_epsTTM_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_gpMargin,fundamental,0.337236,0.337236,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_gpMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_liqaShare,fundamental,679040802.0,679040802.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_liqaShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_netProfit,fundamental,112325434.08,112325434.08,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_netProfit_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_npMargin,fundamental,0.12639,0.12639,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_npMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_roeAvg,fundamental,0.023479,0.023479,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_roeAvg_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_totalShare,fundamental,679040802.0,679040802.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_totalShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,psTTM,fundamental,16.131124684434514,16.131124684434514,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,psTTM_rank252,fundamental,0.8611111111111112,0.8611111111111112,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_YOYLiability,fundamental,0.209069,0.209069,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_YOYLiability_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_assetToEquity,fundamental,2.489061,2.489061,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_assetToEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_cashRatio,fundamental,0.242375,0.242375,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_cashRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_currentRatio,fundamental,1.528952,1.528952,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_currentRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_liabilityToAsset,fundamental,0.598242,0.598242,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_liabilityToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_quickRatio,fundamental,0.764195,0.764195,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,solvency_quickRatio_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close,lagged_daily_external,24885.0,24885.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_ma20_gap,lagged_daily_external,0.0021646111250943,0.0021646111250943,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_ret1,lagged_daily_external,0.0132328990228012,0.0132328990228012,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_ret20,lagged_daily_external,0.0087150385083096,0.0087150385083096,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_ret3,lagged_daily_external,0.0179995909183883,0.0179995909183883,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_ret5,lagged_daily_external,0.0062676910634855,0.0062676910634855,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_ret60,lagged_daily_external,0.0388227927363806,0.0388227927363806,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_vol20,lagged_daily_external,0.0097970136249111,0.0097970136249111,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_z20,lagged_daily_external,0.1607148488038794,0.1607148488038794,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_close_z60,lagged_daily_external,0.6977333394658128,0.6977333394658128,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_high,lagged_daily_external,24970.0,24970.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_hold,lagged_daily_external,289793.0,289793.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_hold_shock20,lagged_daily_external,-0.0519132561464773,-0.0519132561464773,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_hold_z20,lagged_daily_external,-0.4019942203585029,-0.4019942203585029,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_low,lagged_daily_external,24530.0,24530.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_open,lagged_daily_external,24600.0,24600.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_settle,lagged_daily_external,24745.0,24745.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_al0_volume,lagged_daily_external,276793.0,276793.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close,lagged_daily_external,147190.0,147190.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_ma20_gap,lagged_daily_external,0.0186123923446632,0.0186123923446632,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_ret1,lagged_daily_external,0.0131470264317181,0.0131470264317181,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_ret20,lagged_daily_external,0.1066085256747613,0.1066085256747613,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_ret3,lagged_daily_external,0.0050529190850119,0.0050529190850119,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_ret5,lagged_daily_external,-0.0484840649040015,-0.0484840649040015,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_ret60,lagged_daily_external,0.064511463079482,0.064511463079482,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_vol20,lagged_daily_external,0.0187148634150945,0.0187148634150945,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_z20,lagged_daily_external,0.5173152137805566,0.5173152137805566,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_close_z60,lagged_daily_external,1.5288980092536535,1.5288980092536535,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_high,lagged_daily_external,147500.0,147500.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_hold,lagged_daily_external,143617.0,143617.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_hold_shock20,lagged_daily_external,-0.0568641621581331,-0.0568641621581331,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_hold_z20,lagged_daily_external,-0.4303325938450536,-0.4303325938450536,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_low,lagged_daily_external,144530.0,144530.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_open,lagged_daily_external,145280.0,145280.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_settle,lagged_daily_external,146150.0,146150.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ni0_volume,lagged_daily_external,274772.0,274772.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close,lagged_daily_external,15245.0,15245.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_ma20_gap,lagged_daily_external,0.0112434081788332,0.0112434081788332,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_ret1,lagged_daily_external,0.0072679220350182,0.0072679220350182,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_ret20,lagged_daily_external,0.0539232630487382,0.0539232630487382,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_ret3,lagged_daily_external,0.0072679220350182,0.0072679220350182,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_ret5,lagged_daily_external,-0.0339036755386564,-0.0339036755386564,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_ret60,lagged_daily_external,0.0944005743000717,0.0944005743000717,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_vol20,lagged_daily_external,0.0123509152198232,0.0123509152198232,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_z20,lagged_daily_external,0.4711400453849005,0.4711400453849005,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_close_z60,lagged_daily_external,1.5568586924483976,1.5568586924483976,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_high,lagged_daily_external,15290.0,15290.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_hold,lagged_daily_external,107378.0,107378.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_hold_shock20,lagged_daily_external,-0.2680057044536731,-0.2680057044536731,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_hold_z20,lagged_daily_external,-1.1617524131295691,-1.1617524131295691,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_low,lagged_daily_external,15035.0,15035.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_open,lagged_daily_external,15155.0,15155.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_settle,lagged_daily_external,15165.0,15165.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_fut_ss0_volume,lagged_daily_external,73476.0,73476.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close,lagged_daily_external,167.99887315119233,167.99887315119233,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_ma20_gap,lagged_daily_external,0.0111520678248355,0.0111520678248355,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_ret1,lagged_daily_external,0.0112159491631789,0.0112159491631789,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_ret20,lagged_daily_external,0.0563434325272445,0.0563434325272445,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_ret3,lagged_daily_external,0.0101245746343603,0.0101245746343603,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_ret5,lagged_daily_external,-0.0254654676482081,-0.0254654676482081,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_ret60,lagged_daily_external,0.0674623179088114,0.0674623179088114,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_vol20,lagged_daily_external,0.0115225210665642,0.0115225210665642,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_z20,lagged_daily_external,0.6003967160754089,0.6003967160754089,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_future_basket_close_z60,lagged_daily_external,1.5897886952281937,1.5897886952281937,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_stock_vs_future_basket_ret20,lagged_daily_external,0.0332874989314551,0.0332874989314551,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,ane_stock_vs_future_basket_ret5,lagged_daily_external,-0.0492764798707571,-0.0492764798707571,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ma20_gap_asof,stock_asof_derived,-0.008763013307290235,-0.0087630133072902,-3.469446951953614e-17,3.959193978476881e-15,1.000000000000004,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ma60_gap_asof,stock_asof_derived,0.10438893439791563,0.1043889343979156,2.7755575615628914e-17,2.6588618588469016e-16,1.0000000000000002,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ret1_asof,stock_asof_derived,-0.07329192546583863,-0.0732919254658386,-2.7755575615628914e-17,3.786989554335805e-16,1.0000000000000004,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ret20_asof,stock_asof_derived,0.09256004686584651,0.0925600468658465,1.3877787807814457e-17,1.4993280878442583e-16,1.0000000000000002,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ret3_asof,stock_asof_derived,-0.03317781233799899,-0.0331778123379989,-9.020562075079397e-17,2.7188537879419046e-15,1.0000000000000027,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ret5_asof,stock_asof_derived,-0.07225469468971524,-0.0722546946897152,-4.163336342344337e-17,5.762028834559521e-16,1.0000000000000007,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ret60_asof,stock_asof_derived,0.4177118966172557,0.4177118966172557,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_z20_asof,stock_asof_derived,-0.12440220201637617,-0.1244022020163761,-6.938893903907228e-17,5.5777902572768e-16,1.0000000000000007,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_z60_asof,stock_asof_derived,0.9818341187229627,0.9818341187229628,-1.1102230246251565e-16,1.1307643556624256e-16,0.9999999999999999,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,amount_asof1455,stock_asof_raw,1928880685.0,1928880685.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_asof1455,stock_asof_raw,74.6,74.6,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,high_asof1455,stock_asof_raw,80.4,80.4,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,low_asof1455,stock_asof_raw,74.56,74.56,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,n_intraday_bars_asof1455,stock_asof_raw,47.0,47.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,open_asof1455,stock_asof_raw,80.4,80.4,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,volume_asof1455,stock_asof_raw,25130935.0,25130935.0,0.0,0.0,1.0,False,False
2026-05-14,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,vwap_asof1455,stock_asof_raw,76.75323998092391,76.75323998092391,0.0,0.0,1.0,False,False
2026-05-15,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CAToAsset,fundamental,0.351372,0.351372,0.0,0.0,1.0,False,False
2026-05-15,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CAToAsset,fundamental,0.351372,0.351372,0.0,0.0,1.0,False,False
2026-05-15,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-15,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
